aquifer_idx,Study_area,win_start,n_recipes,frac_pos,med_trend_cmyr,spans
10,Western Parecis Basin (Parecis Basin),2015,1920,0.07916666666666666,-0.7048267553748431,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2015,1920,0.9583333333333334,1.0146073552322543,True
12,Stampriet Kalahari Karoo Aquifer System,2015,1920,0.12291666666666666,-0.30117328264228865,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2015,1920,0.5635416666666667,0.04223509594146994,True
14,Ozark Plateaus Aquifer System,2015,1920,0.0,-1.6795147948810043,False
15,Western Karoo Basin (Main Karoo Basin),2015,1920,0.8859375,0.540002313833716,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2015,1920,0.8703125,0.3406238755796804,True
17,Northern Mega Aquifer System (Mega Aquifer System),2015,1920,0.35052083333333334,-0.09066588887176216,True
18,Canning Basin,2015,1920,0.8213541666666667,0.34271425069764966,True
19,Central Karoo Basin (Main Karoo Basin),2015,1920,0.8151041666666666,0.41959588299037465,True
20,Southern Carpentaria Basin (Great Artesian Basin),2015,1920,0.9234375,0.806811865318287,True
21,Eastern Parecis Basin (Parecis Basin),2015,1920,0.19322916666666667,-0.6030198421093442,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2015,1920,0.5401041666666667,0.062041528856099246,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2015,1920,0.7348958333333333,0.2791957759332663,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2015,1920,0.9192708333333334,0.5682089861033,True
25,Dakota Aquifer System,2015,1920,0.04010416666666667,-0.7768363814483339,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2015,1920,0.3416666666666667,-0.14104611301476921,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2015,1920,0.5963541666666666,0.08959841808428584,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2015,1920,0.5203125,0.024248288732346118,True
29,Central Mississippi Embayment (Mississippi Embayment),2015,1920,0.03333333333333333,-1.0617746528003926,True
30,Northern Karoo Basin (Main Karoo Basin),2015,1920,0.9307291666666667,0.5796002650529208,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2015,1920,0.12135416666666667,-0.7578220856568223,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2015,1920,0.8098958333333334,0.25725253930622916,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2015,1920,0.8265625,0.43697460321495396,True
34,Central Huaihe Plain (Huaihe River Basin),2015,1920,0.7671875,0.30716409211237805,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2015,1920,0.359375,-0.3258155444943727,True
36,Southern High Plains (High Plains),2015,1920,0.20520833333333333,-0.33528029152549915,True
37,Southcentral Karoo Basin (Main Karoo Basin),2015,1920,0.9625,0.5294010795634809,True
38,Central High Plains (High Plains),2015,1920,0.1734375,-0.3125171726343009,True
39,Lower Liaohe River Plain (Liaohe River Basin),2015,1920,0.8838541666666667,0.9600291538838595,True
40,Wadi As-Sirhan Basin,2015,1920,0.7307291666666667,0.17481639419098255,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2015,1920,0.6947916666666667,0.15362491333613856,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2015,1920,0.3177083333333333,-0.24239469319032864,True
43,Wisconsin Precambrian Aquifer,2015,1920,0.11666666666666667,-0.6517816204955429,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2015,1920,0.6088541666666667,0.14940411313917318,True
45,Paskapoo-Scollard,2015,1920,0.12708333333333333,-0.5355828943184815,True
46,Western Surat Basin (Great Artesian Basin),2015,1920,0.7796875,0.32798895927109145,True
47,Coonamble Embayment (Great Artesian Basin),2015,1920,0.8302083333333333,0.35634361837415246,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2015,1920,0.8776041666666666,0.6619705628289263,True
49,Wuyuer-Shuangyang System (Songnen Plain),2015,1920,1.0,1.5763568358749134,False
50,Powder River Basin (Northern Great Plains),2015,1920,0.41822916666666665,-0.11812276192378561,True
51,Central Eucla Basin (Eucla Basin),2015,1920,0.3072916666666667,-0.14388867702158123,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2015,1920,0.265625,-0.3181695767430033,True
53,Michigan Basin,2015,1920,0.12291666666666666,-0.6258010971910332,True
54,Southern Piedmont Upland (Piedmont Plateau),2015,1920,0.3880208333333333,-0.14868189798259612,True
55,Eastern Huaihe Plain (Huaihe River Basin),2015,1920,0.5588541666666667,0.1036299898819711,True
56,Northern Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2015,1920,0.9171875,0.5036311393554854,True
57,Eastern Mississippi Embayment (Mississippi Embayment),2015,1920,0.10677083333333333,-0.7326579816718998,True
58,Western Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2015,1920,0.31354166666666666,-0.309367518416968,True
59,Southeastern System (Amadeus Basin),2015,1920,0.7072916666666667,0.18934895405798952,True
60,Edwards Plateau (Edwards-Trinity Aquifer System),2015,1920,0.18177083333333333,-0.3270223140874713,True
61,Southcentral Deccan Basalt Plateau (Deccan Plateau),2015,1920,0.6010416666666667,0.09164449081379436,True
62,Eastside Lower Indus Valley (Indus Basin),2015,1920,0.9333333333333333,0.4034422108871206,True
63,Central Piedmont Upland (Piedmont Plateau),2015,1920,0.1703125,-0.3839963027982723,True
64,Eastern Carrizo-Wilcox (Carrizo-Wilcox),2015,1920,0.39739583333333334,-0.12321554247859426,True
65,Jiangsu Coastal Plain (Huaihe River Basin),2015,1920,0.5354166666666667,0.03170848497406767,True
66,Eastern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2015,1920,0.04739583333333333,-0.7701483860661615,True
67,Northcentral Deccan Basalt Plateau (Deccan Plateau),2015,1920,0.40520833333333334,-0.1253799289555157,True
68,Eastside Middle Indus Plain (Indus Basin),2015,1920,0.30520833333333336,-0.22356662715880996,True
69,Central Allegheny Plateau (Appalachian Plateaus),2015,1920,0.027083333333333334,-1.141617169921128,True
70,Northeastern Karoo Basin (Main Karoo Basin),2015,1920,0.9833333333333333,0.5867490635981119,True
71,Southern Riverine Plains (Murray Basin),2015,1920,0.24114583333333334,-0.22286303193221074,True
72,Black Warrior River Aquifer System (Eutaw and McShan Formations and Tuscaloosa Group),2015,1920,0.178125,-0.36924930177865767,True
0,Central Parana Basin and Torres Syncline (Guarani Aquifer System),2016,1920,0.2755208333333333,-0.30342416995056093,True
1,Northern Guarani Aquifer (Guarani Aquifer System),2016,1920,0.0020833333333333333,-0.9449338231230289,True
2,Southwestern Chaco-Lower Parana Basin (Guarani Aquifer System),2016,1920,0.09739583333333333,-0.4950111847107091,True
3,Amazonas Basin and Alter de Chao Aquifer System (Amazon Aquifer System),2016,1920,0.0,-1.673844913679294,False
4,Poolowanna Trough and Western Eromanga Basin (Great Artesian Basin),2016,1920,0.7265625,0.22357388817965052,True
5,Eastern Eromanga Basin (Great Artesian Basin),2016,1920,0.5723958333333333,0.072376078119333,True
6,Northern Eromanga Basin (Great Artesian Basin),2016,1920,0.9859375,0.9028423822958107,True
7,Northern High Plains (High Plains),2016,1920,0.18020833333333333,-0.4297834758631907,True
8,Williston Basin (Northern Great Plains),2016,1920,0.027604166666666666,-0.9629608143954023,True
9,Central Eromanga Depocenter (Great Artesian Basin),2016,1920,0.375,-0.16216169249290108,True
10,Western Parecis Basin (Parecis Basin),2016,1920,0.023958333333333335,-1.1393208282804574,True
11,Upper Gangetic Plain (Indo-Gangetic Plain),2016,1920,0.9453125,0.8441013546463627,True
12,Stampriet Kalahari Karoo Aquifer System,2016,1920,0.6057291666666667,0.07292820780074658,True
13,Northcentral Mega Aquifer System (Mega Aquifer System),2016,1920,0.2604166666666667,-0.12145744171593963,True
14,Ozark Plateaus Aquifer System,2016,1920,0.0,-1.7162783498041612,False
15,Western Karoo Basin (Main Karoo Basin),2016,1920,0.8583333333333333,0.5227900225973674,True
16,Middle Gangetic Plain (Indo-Gangetic Plain),2016,1920,0.765625,0.35035365007316754,True
17,Northern Mega Aquifer System (Mega Aquifer System),2016,1920,0.12447916666666667,-0.40422108274842394,True
18,Canning Basin,2016,1920,0.6723958333333333,0.2134488196480399,True
19,Central Karoo Basin (Main Karoo Basin),2016,1920,0.8458333333333333,0.5795936419574901,True
20,Southern Carpentaria Basin (Great Artesian Basin),2016,1920,0.9114583333333334,0.766138621894451,True
21,Eastern Parecis Basin (Parecis Basin),2016,1920,0.18125,-0.7374732603786802,True
22,Eastern Poti and Piaui and Cabecas and Serra Grande Aquifers (Parnaiba Basin),2016,1920,0.4244791666666667,-0.1895497484804095,True
23,Wiso Basin (Daly-Wiso-Georgina Basins),2016,1920,0.8703125,0.4112424883547534,True
24,Northern Georgina Basin (Daly-Wiso-Georgina Basins),2016,1920,0.9333333333333333,0.6964432368026483,True
25,Dakota Aquifer System,2016,1920,0.009375,-0.9517742008682937,True
26,Arckaringa Basin and Southwestern Great Artesian Basin (Great Artesian Basin),2016,1920,0.37083333333333335,-0.09401896048425347,True
27,Trans Gangetic Plain (Indo-Gangetic Plain),2016,1920,0.8067708333333333,0.48184315274287975,True
28,Southcentral Mega Aquifer System (Mega Aquifer System),2016,1920,0.48020833333333335,-0.018631090314541972,True
29,Central Mississippi Embayment (Mississippi Embayment),2016,1920,0.03125,-1.1322319062762016,True
30,Northern Karoo Basin (Main Karoo Basin),2016,1920,0.9333333333333333,0.7172652521968265,True
31,Mississippian-Silurian-Devonian Carbonates (Northern Midwest Aquifer System),2016,1920,0.096875,-1.0259394641723496,True
32,Staten River Embayment and Central Carpentaria Basin (Great Artesian Basin),2016,1920,0.6760416666666667,0.21440760704768844,True
33,Central Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2016,1920,0.8635416666666667,0.4453905099499717,True
34,Central Huaihe Plain (Huaihe River Basin),2016,1920,0.6854166666666667,0.17527385731724257,True
35,Central Minnesota Surficial and Buried Sand and Gravel Aquifers,2016,1920,0.2984375,-0.5979293252332467,True
36,Southern High Plains (High Plains),2016,1920,0.44895833333333335,-0.04826109578499704,True
37,Southcentral Karoo Basin (Main Karoo Basin),2016,1920,0.9588541666666667,0.5843840410115986,True
38,Central High Plains (High Plains),2016,1920,0.246875,-0.2710025229322356,True
39,Lower Liaohe River Plain (Liaohe River Basin),2016,1920,0.8432291666666667,0.7126720713556121,True
40,Wadi As-Sirhan Basin,2016,1920,0.5677083333333334,0.04518751832758748,True
41,Eastern Saq Aquifer (Ram-Saq Aquifer System),2016,1920,0.546875,0.04947145132755491,True
42,Trinity Aquifer System (Edwards-Trinity Aquifer System),2016,1920,0.22395833333333334,-0.418965480190971,True
43,Wisconsin Precambrian Aquifer,2016,1920,0.04739583333333333,-0.8859549619348852,True
44,Lafayette Area (Gulf Coast Regional Aquifer System),2016,1920,0.45,-0.060507608591435336,True
45,Paskapoo-Scollard,2016,1920,0.015104166666666667,-0.8886715269849605,True
46,Western Surat Basin (Great Artesian Basin),2016,1920,0.9166666666666666,0.6062285098690707,True
47,Coonamble Embayment (Great Artesian Basin),2016,1920,0.9302083333333333,0.536982550511617,True
48,Mimosa Syncline and Eastern Surat Basin (Great Artesian Basin),2016,1920,0.9390625,1.1004282882934269,True
49,Wuyuer-Shuangyang System (Songnen Plain),2016,1920,0.990625,0.835183344161724,True
50,Powder River Basin (Northern Great Plains),2016,1920,0.3411458333333333,-0.19567882016440383,True
51,Central Eucla Basin (Eucla Basin),2016,1920,0.2552083333333333,-0.21433874573185902,True
52,Rio Grande Delta (Gulf Coast Regional Aquifer System),2016,1920,0.3177083333333333,-0.2832328108227709,True
53,Michigan Basin,2016,1920,0.04583333333333333,-0.9842703988755982,True
54,Southern Piedmont Upland (Piedmont Plateau),2016,1920,0.31302083333333336,-0.27889344997843885,True
55,Eastern Huaihe Plain (Huaihe River Basin),2016,1920,0.546875,0.06692041261687953,True
56,Northern Dharwar Craton Banded Gneiss Complex (Dharwar Craton Banded Gneiss Complex),2016,1920,0.9130208333333333,0.5027472409878446,True
57,Eastern Mississippi Embayment (Mississippi Embayment),2016,1920,0.09739583333333333,-0.7761016441854213,True
58,Western Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2016,1920,0.30885416666666665,-0.43410195054576706,True
59,Southeastern System (Amadeus Basin),2016,1920,0.6223958333333334,0.09702617717700535,True
60,Edwards Plateau (Edwards-Trinity Aquifer System),2016,1920,0.33697916666666666,-0.23162154258500717,True
61,Southcentral Deccan Basalt Plateau (Deccan Plateau),2016,1920,0.81875,0.4224505195559012,True
62,Eastside Lower Indus Valley (Indus Basin),2016,1920,0.8796875,0.47492678137643685,True
63,Central Piedmont Upland (Piedmont Plateau),2016,1920,0.09479166666666666,-0.65395756849367,True
64,Eastern Carrizo-Wilcox (Carrizo-Wilcox),2016,1920,0.24895833333333334,-0.38517898476454404,True
65,Jiangsu Coastal Plain (Huaihe River Basin),2016,1920,0.5,-0.00012391590973780911,True
66,Eastern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),2016,1920,0.13177083333333334,-0.7766052826501779,True
67,Northcentral Deccan Basalt Plateau (Deccan Plateau),2016,1920,0.7036458333333333,0.2685987288000393,True
68,Eastside Middle Indus Plain (Indus Basin),2016,1920,0.6302083333333334,0.15768976925482592,True
69,Central Allegheny Plateau (Appalachian Plateaus),2016,1920,0.0010416666666666667,-1.544038470807493,True
70,Northeastern Karoo Basin (Main Karoo Basin),2016,1920,0.9583333333333334,0.5549452402509343,True
71,Southern Riverine Plains (Murray Basin),2016,1920,0.228125,-0.29898363576294085,True
72,Black Warrior River Aquifer System (Eutaw and McShan Formations and Tuscaloosa Group),2016,1920,0.10885416666666667,-0.5015139024618185,True
